
new,new,new,new,new,new,new,new,new,new,new
3.0529577092325493,6.105614356386997,-2.0345331291255246,745,2.1737620787507357,4.347524157501471,0.2,0.005110907714736168,2.0698148591513643e-05,2.0345331291255246,-2.034512430976933
3.0360486460862752,6.071803809463477,-2.03453255467477,745,2.1737620787507357,4.347524157501471,0.2,0.005079280425976209,2.053880444030654e-05,2.03453255467477,-2.03451201587033
3.016187146795912,6.03208963799277,-2.0345324483299727,746,2.1290407192007406,4.258081438401481,0.2,0.005072547861311368,2.43309901462041e-05,2.0345324483299727,-2.0345081173398265
2.9990096536373283,5.997742245264106,-2.0345318696055643,746,2.1290407192007406,4.258081438401481,0.2,0.005041274181710118,2.4231004287056382e-05,2.0345318696055643,-2.0345076386012773
2.981474248891232,5.962679194356043,-2.034531601172022,747,2.0843193596507446,4.168638719301489,0.2,0.005027838779294819,2.7623176590108045e-05,2.034531601172022,-2.0345039779954317
2.961433834858294,5.922607266451474,-2.034530605023571,747,2.0843193596507446,4.168638719301489,0.2,0.004973320456756195,2.728164866105942e-05,2.034530605023571,-2.0345033201063956
2.945151008056517,5.890048776921681,-2.034530176742763,747,2.0843193596507446,4.168638719301489,0.2,0.004948712131788592,2.7398084075702656e-05,2.034530176742763,-2.034502778658687
2.9260947349052797,5.851944595538139,-2.0345295801008203,748,2.0395980001007485,4.079196000201497,0.2,0.004916616150155109,3.0392814188484607e-05,2.0345295801008203,-2.034499187286632
2.9061439260571085,5.81205172119332,-2.034528478778061,748,2.0395980001007485,4.079196000201497,0.2,0.004853078637818728,3.0040917662788047e-05,2.034528478778061,-2.034498441080271
2.888787685102575,5.777346769308497,-2.0345279102239577,749,1.9948766405507534,3.989753281101507,0.2,0.004820788880738609,3.282258311143593e-05,2.0345279102239577,-2.0344950872574477
2.872236744123648,5.744252054519183,-2.034526905559242,749,1.9948766405507534,3.989753281101507,0.2,0.004761376968420637,3.24873939803183e-05,2.034526905559242,-2.0344944181652616
2.8540755363550403,5.707937403844026,-2.0345262700203377,749,1.9948766405507534,3.989753281101507,0.2,0.00472718937166498,3.2592512108742255e-05,2.0345262700203377,-2.034493677508229
2.8368984999687425,5.673590619648959,-2.0345256344014566,750,1.9501552810007574,3.900310562001515,0.2,0.0046912567661786695,3.514634600154665e-05,2.0345256344014566,-2.034490488055455
2.817127157516345,5.634056255728735,-2.03452454922637,750,1.9501552810007574,3.900310562001515,0.2,0.004628779033262036,3.491935235677701e-05,2.03452454922637,-2.034489629874013
2.798608372382335,5.597026356140664,-2.0345239252383176,751,1.9054339214507614,3.810867842901523,0.2,0.004590860331753441,3.73539063356354e-05,2.0345239252383176,-2.034486571331982
2.7782109919147224,5.5562399504627615,-2.0345228537012363,751,1.9054339214507614,3.810867842901523,0.2,0.004532501910924055,3.7200825527605737e-05,2.0345228537012363,-2.0344856528757087
2.7627340485930594,5.5252923211331035,-2.034522328530313,751,1.9054339214507614,3.810867842901523,0.2,0.004499265151066419,3.738248286966339e-05,2.034522328530313,-2.0344849460474435
2.744215376969308,5.488262392283841,-2.0345216541184654,752,1.8607125619007654,3.721425123801531,0.2,0.004462471228548708,3.960310997497274e-05,2.0345216541184654,-2.0344820510084904
2.726680821961059,5.453200243604932,-2.034520694247471,752,1.8607125619007654,3.721425123801531,0.2,0.004406346502621006,3.94794062752446e-05,2.034520694247471,-2.034481214841196
2.7093251811794645,5.418495763161816,-2.0345200474821525,753,1.8159912023507694,3.6319824047015388,0.2,0.004370125680383793,4.1497554815084214e-05,2.0345200474821525,-2.0344785499273375
2.69089601441597,5.38164460908988,-2.0345190104139244,753,1.8159912023507694,3.6319824047015388,0.2,0.004312207828640328,4.13727396595398e-05,2.0345190104139244,-2.034477637674265
2.674703401107526,5.349265621371043,-2.03451833432781,753,1.8159912023507694,3.6319824047015388,0.2,0.00427158179906455,4.151437618471476e-05,2.03451833432781,-2.0344768199516254
2.6565426316589997,5.312951036077863,-2.0345175086824625,754,1.7712698428007734,3.5425396856015468,0.2,0.004229726839087399,4.324655502907505e-05,2.0345175086824625,-2.0344742621274334
2.639187078166372,5.278246537083197,-2.0345164469586883,754,1.7712698428007734,3.5425396856015468,0.2,0.004167994379570502,4.3101272077183956e-05,2.0345164469586883,-2.034473345686611
2.6220105050799014,5.243899858069051,-2.0345156288133732,755,1.7265484832507774,3.4530969665015547,0.2,0.004119271918089593,4.463242891006303e-05,2.0345156288133732,-2.034470996384463
2.6042971881762087,5.20847999411789,-2.0345140141040545,755,1.7265484832507774,3.4530969665015547,0.2,0.004037536663676606,4.401431158918001e-05,2.0345140141040545,-2.0344699997924653
2.5842580352487254,5.168409131781373,-2.0345125424441233,755,1.7265484832507774,3.4530969665015547,0.2,0.003951722989211688,4.367106170599654e-05,2.0345125424441233,-2.034468872920233
2.5648452744231895,5.12959062838514,-2.034511318823999,756,1.6818271237007831,3.3636542474015663,0.2,0.0038748714432816534,4.4750428035200684e-05,2.034511318823999,-2.0344665683959637
2.549189892749989,5.098285556520933,-2.0345097557891307,756,1.6818271237007831,3.3636542474015663,0.2,0.003789311168340873,4.409135177363411e-05,2.0345097557891307,-2.034465664437357
2.529777352254601,5.0594672844912285,-2.034508267918473,757,1.6371057641507871,3.2742115283015742,0.2,0.003709561136697078,4.474520106123592e-05,2.034508267918473,-2.0344635227174117
2.5115278463772137,5.022974589540128,-2.034506524197794,757,1.6371057641507871,3.2742115283015742,0.2,0.003610940269415659,4.403758435689298e-05,2.034506524197794,-2.034462486613437
2.493367872593505,4.986660662687857,-2.0345052812737765,757,1.6371057641507871,3.2742115283015742,0.2,0.0035353667703532754,4.3807592891020875e-05,2.0345052812737765,-2.0344614736808855
2.476370875918377,4.9526721324775425,-2.03450431118869,758,1.5923844046007911,3.1847688092015822,0.2,0.0034737838422992835,4.462366946800244e-05,2.03450431118869,-2.034459687519222
2.460089507933191,4.920114622975569,-2.0345029977726914,758,1.5923844046007911,3.1847688092015822,0.2,0.0033932179340815994,4.421942228383102e-05,2.0345029977726914,-2.0344587783504076
2.4315248175606925,4.862932290168268,-2.0344965307949785,759,1.547663045050795,3.09532609010159,0.2,0.003294726495121944,2.6922253723249412e-05,2.0344965307949785,-2.03447048998975
2.415106501870324,4.829970553904765,-2.0344911387427342,759,1.547663045050795,3.09532609010159,0.2,0.0027104433165031847,-8.703162485801386e-06,2.0344911387427342,-2.03449984190522
2.399629881043571,4.799021152985464,-2.034494926098058,760,1.502941685500799,3.005883371001598,0.2,0.0029203242540578023,-2.235446112219819e-06,2.034494926098058,-2.03449716154417
2.3839742950585032,4.767713953257241,-2.034494262460953,760,1.502941685500799,3.005883371001598,0.2,0.0028836285289776603,-2.9430673529340368e-06,2.034494262460953,-2.034497205528306
2.3668873410306905,4.733544366469831,-2.0344943372504507,760,1.502941685500799,3.005883371001598,0.2,0.0028877321514904426,-2.9213791634674635e-06,2.0344943372504507,-2.034497258629614
2.348637399501611,4.697049125171926,-2.034494341511172,761,1.458220325950803,2.916440651901606,0.2,0.002887927866362989,-2.8889017089639424e-07,2.034494341511172,-2.0344946304013427
2.3307453234194013,4.661269524958148,-2.0344940409966927,761,1.458220325950803,2.916440651901606,0.2,0.00287136234991192,-5.854494169454938e-07,2.0344940409966927,-2.0344946264461097
2.3123165422206604,4.624416647166189,-2.0344940299479943,761,1.458220325950803,2.916440651901606,0.2,0.0028707147926173284,-5.931618707322173e-07,2.0344940299479943,-2.034494623109865
2.292367009539577,4.584522655209397,-2.0344939855841613,762,1.413498966400807,2.826997932801614,0.2,0.0028682790028539636,1.9460472815424623e-06,2.0344939855841613,-2.0344920395368797
2.2756381002950556,4.551069068076539,-2.0344936614842397,762,1.413498966400807,2.826997932801614,0.2,0.002849516646013194,1.670126644537362e-06,2.0344936614842397,-2.0344919912459103
2.259267068399316,4.518331129088612,-2.034493676307509,763,1.368777606850811,2.737555213701622,0.2,0.002850097278534178,4.1417186795733585e-06,2.034493676307509,-2.0344895345888294
2.2422698620828054,4.484340968250337,-2.0344933859539913,763,1.368777606850811,2.737555213701622,0.2,0.0028333204881915057,3.9372170688167785e-06,2.0344933859539913,-2.0344894482786575
2.2300139867171893,4.459832269175071,-2.0344934163682242,763,1.368777606850811,2.737555213701622,0.2,0.0028348177083035897,4.029160152629885e-06,2.0344934163682242,-2.0344893872080716
2.2113170532779995,4.422443042509626,-2.0344934304907136,764,1.324056247300815,2.64811249460163,0.2,0.0028355446061885986,6.422690930651954e-06,2.0344934304907136,-2.034487007799783
2.198613864117693,4.397039796709395,-2.0344931773562744,764,1.324056247300815,2.64811249460163,0.2,0.0028212477468229375,6.2603601782562635e-06,2.0344931773562744,-2.034486916996096
2.1777698480235492,4.355356883893666,-2.0344932402995894,764,1.324056247300815,2.64811249460163,0.2,0.0028243715246340046,6.473321793265541e-06,2.0344932402995894,-2.034486766977796
2.1615776608630064,4.322976482275132,-2.0344932523293213,765,1.2793348877508208,2.5586697755016417,0.2,0.002825166082484197,8.771241907901128e-06,2.0344932523293213,-2.0344844810874134
2.1435962405781024,4.287018039656738,-2.034493017274814,765,1.2793348877508208,2.5586697755016417,0.2,0.002811830450125368,8.710453942573082e-06,2.034493017274814,-2.0344843068208713
2.1257042310751486,4.251238400978199,-2.034493040549284,766,1.2346135282008248,2.4692270564016496,0.2,0.0028133113037137275,1.093262258233807e-05,2.034493040549284,-2.0344821079267015
2.1062019204474285,4.2122385520597545,-2.0344927799842503,766,1.2346135282008248,2.4692270564016496,0.2,0.002798734481263785,1.091312483536555e-05,2.0344927799842503,-2.034481866859415
2.088488808265526,4.176816673567776,-2.0344927613164017,767,1.1898921686508288,2.3797843373016576,0.2,0.0027978815656802976,1.3001996060690857e-05,2.0344927613164017,-2.034479759320341
2.0684497729805367,4.13674351908018,-2.0344924753490634,767,1.1898921686508288,2.3797843373016576,0.2,0.0027819842731574736,1.3018156779676104e-05,2.0344924753490634,-2.0344794571922837
2.0503789067319578,4.100606226867848,-2.034492423902819,767,1.1898921686508288,2.3797843373016576,0.2,0.0027788358278548523,1.3252868343638369e-05,2.034492423902819,-2.034479171034475
2.0339183693446015,4.067689200201095,-2.0344923494079272,768,1.1451708091008328,2.2903416182016656,0.2,0.002774484483896816,1.520996874138092e-05,2.0344923494079272,-2.034477139439186
2.0153108848541943,4.030478789412667,-2.0344920718410138,768,1.1451708091008328,2.2903416182016656,0.2,0.002758705388012176,1.5270142910583928e-05,2.0344920718410138,-2.034476801698103
1.9960772548601484,3.992016226867655,-2.034492022432244,769,1.1004494495508368,2.2008988991016736,0.2,0.002755643685799271,1.7205193931335572e-05,2.034492022432244,-2.0344748172383125
1.9778277210187944,3.9555216170101883,-2.034491711549059,769,1.1004494495508368,2.2008988991016736,0.2,0.002738758110334162,1.7268229508982103e-05,2.034491711549059,-2.03447444331955
1.9615462852565064,3.922962688780142,-2.034491629965821,769,1.1004494495508368,2.2008988991016736,0.2,0.00273331799604779,1.7525769981485695e-05,2.034491629965821,-2.0344741041958394
1.9431178376139484,3.8861102240526018,-2.0344915533755903,770,1.0557280900008408,2.1114561800016816,0.2,0.0027288016618588753,1.9341781105186584e-05,2.0344915533755903,-2.034472211594485
1.9259417845942777,3.851762230681685,-2.034491282645729,770,1.0557280900008408,2.1114561800016816,0.2,0.002713836909876989,1.9458234731484225e-05,2.034491282645729,-2.0344718244109976
1.9090340589208001,3.817950791263947,-2.0344912239408255,771,1.0110067304508448,2.0220134609016895,0.2,0.002709792331995535,2.1156933815991152e-05,2.0344912239408255,-2.0344700670070095
1.8893530841483035,3.7785934759770408,-2.0344909596168925,771,1.0110067304508448,2.0220134609016895,0.2,0.002695331587094692,2.136239440542198e-05,2.0344909596168925,-2.034469597222487
1.8710139569470503,3.7419195171611643,-2.034490890745544,771,1.0110067304508448,2.0220134609016895,0.2,0.002690686818316518,2.1745348142587773e-05,2.034490890745544,-2.0344691453974013
1.8533010151625349,3.7064977775596937,-2.0344908190066753,772,0.9662853709008488,1.9325707418016975,0.2,0.0026866373879009535,2.3375696200034213e-05,2.0344908190066753,-2.0344674433104752
1.8388086119115936,3.6775163702690423,-2.034490565254545,772,0.9662853709008488,1.9325707418016975,0.2,0.0026728318334987146,2.3511283898436375e-05,2.034490565254545,-2.034467054542024
1.823242692094604,3.646388188521146,-2.0344904481419284,772,0.9662853709008488,1.9325707418016975,0.2,0.002666744468523223,2.3827417724664457e-05,2.0344904481419284,-2.0344666207242037
1.8024881345081283,3.6048839930239653,-2.0344901414879097,773,0.9215640113508545,1.843128022701709,0.2,0.002650626278768107,2.5254998192725253e-05,2.0344901414879097,-2.034464886489717
1.7827176718888005,3.5653478146532187,-2.034489426907079,773,0.9215640113508545,1.843128022701709,0.2,0.002613155821685435,2.516194431345653e-05,2.034489426907079,-2.0344642649627653
1.7667940011090586,3.5335042686651024,-2.0344889563897293,774,0.8768426518008585,1.753685303601717,0.2,0.0025928390956355095,2.6202328396340846e-05,2.0344889563897293,-2.034462754061333
1.7490812541579053,3.498082964541348,-2.0344882841163408,774,0.8768426518008585,1.753685303601717,0.2,0.002549905376240383,2.6108660998502842e-05,2.0344882841163408,-2.0344621754553422
1.7325315352526025,3.4649873800997946,-2.0344878080109687,775,0.8321212922508625,1.664242584501725,0.2,0.002519365835069597,2.705922337575828e-05,2.0344878080109687,-2.034460748787593
1.7153556869737725,3.430639638227515,-2.0344871776962568,775,0.8321212922508625,1.664242584501725,0.2,0.0024832612364834436,2.6997503583370275e-05,2.0344871776962568,-2.0344601801926734
1.696122376775618,3.3921773580217205,-2.0344866517907176,775,0.8321212922508625,1.664242584501725,0.2,0.0024540992228063024,2.711471079663852e-05,2.0344866517907176,-2.034459537079921
1.6802884692138693,3.3605130587641585,-2.034486219651204,776,0.7873999327008665,1.574799865401733,0.2,0.002428270856400663,2.797490448092077e-05,2.034486219651204,-2.034458244746723
1.6632916501454418,3.326523141971752,-2.0344856620494514,776,0.7873999327008665,1.574799865401733,0.2,0.002397871743563617,2.798940233184055e-05,2.0344856620494514,-2.0344576726471195
1.6497836550752103,3.2995100596572247,-2.034485314764199,776,0.7873999327008665,1.574799865401733,0.2,0.002376314946723382,2.8101349262676933e-05,2.034485314764199,-2.034457213414936
1.6285823426337436,3.257111936443916,-2.034484756266371,777,0.7426785731508705,1.485357146301741,0.2,0.002347086725703992,2.8910989544606025e-05,2.034484756266371,-2.0344558445563905
1.60952798660971,3.2190072185216527,-2.0344841267204776,777,0.7426785731508705,1.485357146301741,0.2,0.0023113723845868085,2.8944462705737802e-05,2.0344841267204776,-2.0344551847609527
1.590831434634812,3.1816179796103286,-2.0344835874904352,778,0.6979572136008745,1.395914427201749,0.2,0.0022800856559330343,2.9595910306934318e-05,2.0344835874904352,-2.034453991089269
1.5756237084756655,3.1512056497975336,-2.034483033879538,778,0.6979572136008745,1.395914427201749,0.2,0.002242911635706672,2.9580129324191518e-05,2.034483033879538,-2.034453453750214
1.5605054402016145,3.1209721871007416,-2.034482551143422,778,0.6979572136008745,1.395914427201749,0.2,0.0022198197216311013,2.9643328391948384e-05,2.034482551143422,-2.03445290781503
1.5422561801371957,3.0844773510321426,-2.0344819328284465,779,0.6532358540508785,1.306471708101757,0.2,0.002185080803201404,3.0120993762761117e-05,2.0344819328284465,-2.0344518118346837
